id,date,sales,payout,terminal_id,agent_id,game_id,created_at,updated_at
47469,2010-06-17,375,0,100058,6,2,"2016-06-06 12:13:27.432735","2016-06-06 12:13:27.432735"
47470,2010-06-17,50,0,100058,6,50,"2016-06-06 12:13:27.554510","2016-06-06 12:13:27.554510"
47471,2010-06-17,1230,2010,100059,6,1,"2016-06-06 12:13:27.935203","2016-06-06 12:13:27.935203"
47472,2010-06-17,6765,1016,100059,6,2,"2016-06-06 12:13:28.055074","2016-06-06 12:13:28.055074"
47473,2010-06-17,200,150,100059,6,50,"2016-06-06 12:13:28.165633","2016-06-06 12:13:28.165633"
47474,2010-06-17,180,0,100060,6,1,"2016-06-06 12:13:28.288004","2016-06-06 12:13:28.288004"
47475,2010-06-17,210,175,100060,6,2,"2016-06-06 12:13:28.399211","2016-06-06 12:13:28.399211"
47476,2010-06-17,50,50,100060,6,50,"2016-06-06 12:13:28.521244","2016-06-06 12:13:28.521244"
47477,2010-06-17,210,110,100061,6,1,"2016-06-06 12:13:28.632809","2016-06-06 12:13:28.632809"
47478,2010-06-17,930,155,100061,6,2,"2016-06-06 12:13:28.748790","2016-06-06 12:13:28.748790"
47479,2010-06-17,40,0,100061,6,15,"2016-06-06 12:13:28.869926","2016-06-06 12:13:28.869926"
47480,2010-06-17,300,180,100061,6,50,"2016-06-06 12:13:28.999720","2016-06-06 12:13:28.999720"
47481,2010-06-17,2010,1636,123001,7,2,"2016-06-06 12:13:29.111476","2016-06-06 12:13:29.111476"
47482,2010-06-17,200,0,123001,7,15,"2016-06-06 12:13:29.224152","2016-06-06 12:13:29.224152"
47483,2010-06-17,255,155,243001,8,2,"2016-06-06 12:13:29.333779","2016-06-06 12:13:29.333779"
47484,2010-06-17,20,0,243001,8,15,"2016-06-06 12:13:29.446172","2016-06-06 12:13:29.446172"
47485,2010-06-17,2670,900,120002,9,1,"2016-06-06 12:13:29.544940","2016-06-06 12:13:29.544940"
47486,2010-06-17,4440,829,120002,9,2,"2016-06-06 12:13:29.677697","2016-06-06 12:13:29.677697"
47487,2010-06-17,400,0,120002,9,15,"2016-06-06 12:13:29.810583","2016-06-06 12:13:29.810583"
47488,2010-06-17,900,390,120002,9,50,"2016-06-06 12:13:29.912927","2016-06-06 12:13:29.912927"
47489,2010-06-17,900,380,120003,9,1,"2016-06-06 12:13:30.021746","2016-06-06 12:13:30.021746"
47490,2010-06-17,510,155,120003,9,2,"2016-06-06 12:13:30.143945","2016-06-06 12:13:30.143945"
47491,2010-06-17,40,0,120003,9,15,"2016-06-06 12:13:30.268314","2016-06-06 12:13:30.268314"
47492,2010-06-17,350,190,120003,9,50,"2016-06-06 12:13:30.381559","2016-06-06 12:13:30.381559"
47493,2010-06-17,180,60,100026,11,1,"2016-06-06 12:13:30.499132","2016-06-06 12:13:30.499132"
47494,2010-06-17,420,1056,100026,11,2,"2016-06-06 12:13:30.610204","2016-06-06 12:13:30.610204"
47495,2010-06-17,100,0,100026,11,15,"2016-06-06 12:13:30.724055","2016-06-06 12:13:30.724055"
47496,2010-06-17,100,80,100026,11,50,"2016-06-06 12:13:30.821708","2016-06-06 12:13:30.821708"
47497,2010-06-17,360,170,100007,12,1,"2016-06-06 12:13:30.932468","2016-06-06 12:13:30.932468"
47498,2010-06-17,495,0,100007,12,2,"2016-06-06 12:13:31.110252","2016-06-06 12:13:31.110252"
47499,2010-06-17,240,140,130002,12,1,"2016-06-06 12:13:31.213014","2016-06-06 12:13:31.213014"
47500,2010-06-17,315,285.5,130002,12,2,"2016-06-06 12:13:31.300564","2016-06-06 12:13:31.300564"
47501,2010-06-17,350,280,130002,12,50,"2016-06-06 12:13:31.387993","2016-06-06 12:13:31.387993"
47502,2010-06-17,210,120,140001,12,1,"2016-06-06 12:13:31.477316","2016-06-06 12:13:31.477316"
47503,2010-06-17,30,0,140001,12,2,"2016-06-06 12:13:31.587992","2016-06-06 12:13:31.587992"
47504,2010-06-17,60,0,240002,12,1,"2016-06-06 12:13:31.699961","2016-06-06 12:13:31.699961"
47505,2010-06-17,540,120,700002,12,1,"2016-06-06 12:13:31.812960","2016-06-06 12:13:31.812960"
47506,2010-06-17,435,1223,700002,12,2,"2016-06-06 12:13:31.935299","2016-06-06 12:13:31.935299"
47507,2010-06-17,100,0,700002,12,15,"2016-06-06 12:13:32.057787","2016-06-06 12:13:32.057787"
47508,2010-06-17,300,190,700002,12,50,"2016-06-06 12:13:32.168912","2016-06-06 12:13:32.168912"
47509,2010-06-17,510,110,221001,13,1,"2016-06-06 12:13:32.291108","2016-06-06 12:13:32.291108"
47510,2010-06-17,1230,1036,221001,13,2,"2016-06-06 12:13:32.410643","2016-06-06 12:13:32.410643"
47511,2010-06-17,200,0,221001,13,15,"2016-06-06 12:13:32.532458","2016-06-06 12:13:32.532458"
47512,2010-06-17,150,0,221001,13,50,"2016-06-06 12:13:32.643559","2016-06-06 12:13:32.643559"
47513,2010-06-17,330,140,100027,14,1,"2016-06-06 12:13:32.790356","2016-06-06 12:13:32.790356"
47514,2010-06-17,840,640,100027,14,2,"2016-06-06 12:13:33.155941","2016-06-06 12:13:33.155941"
47515,2010-06-17,200,50,100027,14,50,"2016-06-06 12:13:33.277067","2016-06-06 12:13:33.277067"
47516,2010-06-17,810,210,100009,15,1,"2016-06-06 12:13:33.377051","2016-06-06 12:13:33.377051"
47517,2010-06-17,570,1016,100009,15,2,"2016-06-06 12:13:33.490757","2016-06-06 12:13:33.490757"
47518,2010-06-17,20,0,100009,15,15,"2016-06-06 12:13:33.599159","2016-06-06 12:13:33.599159"
47519,2010-06-17,500,80,100009,15,50,"2016-06-06 12:13:33.715778","2016-06-06 12:13:33.715778"
47520,2010-06-17,630,250,100010,15,1,"2016-06-06 12:13:33.857301","2016-06-06 12:13:33.857301"
47521,2010-06-17,2760,20,100010,15,2,"2016-06-06 12:13:33.966646","2016-06-06 12:13:33.966646"
47522,2010-06-17,120,0,100010,15,15,"2016-06-06 12:13:34.078484","2016-06-06 12:13:34.078484"
47523,2010-06-17,350,210,100010,15,50,"2016-06-06 12:13:34.201500","2016-06-06 12:13:34.201500"
47524,2010-06-17,990,490,100011,15,1,"2016-06-06 12:13:34.313037","2016-06-06 12:13:34.313037"
47525,2010-06-17,870,2418.5,100011,15,2,"2016-06-06 12:13:34.432997","2016-06-06 12:13:34.432997"
47526,2010-06-17,60,0,100011,15,15,"2016-06-06 12:13:34.554805","2016-06-06 12:13:34.554805"
47527,2010-06-17,500,360,100011,15,50,"2016-06-06 12:13:34.666265","2016-06-06 12:13:34.666265"
47528,2010-06-17,960,430,100012,15,1,"2016-06-06 12:13:34.777147","2016-06-06 12:13:34.777147"
47529,2010-06-17,735,433,100012,15,2,"2016-06-06 12:13:34.900604","2016-06-06 12:13:34.900604"
47530,2010-06-17,60,0,100012,15,15,"2016-06-06 12:13:35.021509","2016-06-06 12:13:35.021509"
47531,2010-06-17,250,0,100012,15,50,"2016-06-06 12:13:35.165897","2016-06-06 12:13:35.165897"
47532,2010-06-17,870,360,100017,15,1,"2016-06-06 12:13:35.288307","2016-06-06 12:13:35.288307"
47533,2010-06-17,1380,1016,100017,15,2,"2016-06-06 12:13:35.410506","2016-06-06 12:13:35.410506"
47534,2010-06-17,120,0,100017,15,15,"2016-06-06 12:13:35.546318","2016-06-06 12:13:35.546318"
47535,2010-06-17,850,240,100017,15,50,"2016-06-06 12:13:35.679887","2016-06-06 12:13:35.679887"
47536,2010-06-17,120,80,100018,15,1,"2016-06-06 12:13:35.832961","2016-06-06 12:13:35.832961"
47537,2010-06-17,210,155,100018,15,2,"2016-06-06 12:13:35.954902","2016-06-06 12:13:35.954902"
47538,2010-06-17,150,50,100018,15,50,"2016-06-06 12:13:36.077153","2016-06-06 12:13:36.077153"
47539,2010-06-17,1380,570,100019,15,1,"2016-06-06 12:13:36.199326","2016-06-06 12:13:36.199326"
47540,2010-06-17,600,370,100019,15,2,"2016-06-06 12:13:36.313553","2016-06-06 12:13:36.313553"
47541,2010-06-17,40,0,100019,15,15,"2016-06-06 12:13:36.424276","2016-06-06 12:13:36.424276"
47542,2010-06-17,600,160,100019,15,50,"2016-06-06 12:13:36.565951","2016-06-06 12:13:36.565951"
47543,2010-06-17,300,90,100020,15,1,"2016-06-06 12:13:36.668667","2016-06-06 12:13:36.668667"
47544,2010-06-17,480,285.5,100020,15,2,"2016-06-06 12:13:36.781626","2016-06-06 12:13:36.781626"
47545,2010-06-17,140,0,100020,15,15,"2016-06-06 12:13:36.890972","2016-06-06 12:13:36.890972"
47546,2010-06-17,50,0,100020,15,50,"2016-06-06 12:13:37.010797","2016-06-06 12:13:37.010797"
47547,2010-06-17,390,140,100001,17,1,"2016-06-06 12:13:37.113184","2016-06-06 12:13:37.113184"
47548,2010-06-17,645,20,100001,17,2,"2016-06-06 12:13:37.246363","2016-06-06 12:13:37.246363"
47549,2010-06-17,100,0,100001,17,15,"2016-06-06 12:13:37.377320","2016-06-06 12:13:37.377320"
47550,2010-06-17,200,80,100001,17,50,"2016-06-06 12:13:37.488324","2016-06-06 12:13:37.488324"
47551,2010-06-17,240,80,100002,17,1,"2016-06-06 12:13:37.610561","2016-06-06 12:13:37.610561"
47552,2010-06-17,165,310,100002,17,2,"2016-06-06 12:13:37.735293","2016-06-06 12:13:37.735293"
47553,2010-06-17,60,0,100002,17,15,"2016-06-06 12:13:37.890975","2016-06-06 12:13:37.890975"
47554,2010-06-17,150,50,100002,17,50,"2016-06-06 12:13:38.013117","2016-06-06 12:13:38.013117"
47555,2010-06-17,60,30,100004,17,1,"2016-06-06 12:13:38.401503","2016-06-06 12:13:38.401503"
47556,2010-06-17,180,0,100004,17,2,"2016-06-06 12:13:38.532792","2016-06-06 12:13:38.532792"
47557,2010-06-17,60,30,120001,17,1,"2016-06-06 12:13:38.654934","2016-06-06 12:13:38.654934"
47558,2010-06-17,60,0,130001,17,1,"2016-06-06 12:13:38.781786","2016-06-06 12:13:38.781786"
47559,2010-06-17,195,20,130001,17,2,"2016-06-06 12:13:38.901489","2016-06-06 12:13:38.901489"
47560,2010-06-17,40,0,130001,17,15,"2016-06-06 12:13:39.010822","2016-06-06 12:13:39.010822"
47561,2010-06-17,90,60,143001,17,1,"2016-06-06 12:13:39.110441","2016-06-06 12:13:39.110441"
47562,2010-06-17,180,0,143001,17,2,"2016-06-06 12:13:39.224159","2016-06-06 12:13:39.224159"
47563,2010-06-17,100,30,143001,17,50,"2016-06-06 12:13:39.359539","2016-06-06 12:13:39.359539"
47564,2010-06-17,330,120,200001,17,1,"2016-06-06 12:13:39.485768","2016-06-06 12:13:39.485768"
47565,2010-06-17,645,0,200001,17,2,"2016-06-06 12:13:39.623708","2016-06-06 12:13:39.623708"
47566,2010-06-17,80,0,200001,17,15,"2016-06-06 12:13:39.755802","2016-06-06 12:13:39.755802"
47567,2010-06-17,50,0,200001,17,50,"2016-06-06 12:13:39.844225","2016-06-06 12:13:39.844225"
47568,2010-06-17,60,50,240001,17,1,"2016-06-06 12:13:39.955529","2016-06-06 12:13:39.955529"
47569,2010-06-17,105,0,240001,17,2,"2016-06-06 12:13:40.077190","2016-06-06 12:13:40.077190"
47570,2010-06-17,80,0,240001,17,15,"2016-06-06 12:13:40.188322","2016-06-06 12:13:40.188322"
47571,2010-06-17,300,160,240001,17,50,"2016-06-06 12:13:40.288525","2016-06-06 12:13:40.288525"
47572,2010-06-17,180,60,625001,17,1,"2016-06-06 12:13:40.410522","2016-06-06 12:13:40.410522"
47573,2010-06-17,210,20,625001,17,2,"2016-06-06 12:13:40.535302","2016-06-06 12:13:40.535302"
47574,2010-06-17,20,0,625001,17,15,"2016-06-06 12:13:40.657720","2016-06-06 12:13:40.657720"
47575,2010-06-17,0,30,700001,17,1,"2016-06-06 12:13:40.789698","2016-06-06 12:13:40.789698"
47576,2010-06-17,525,170.5,700001,17,2,"2016-06-06 12:13:40.899472","2016-06-06 12:13:40.899472"
47577,2010-06-17,40,0,700001,17,15,"2016-06-06 12:13:41.077204","2016-06-06 12:13:41.077204"
47578,2010-06-17,1050,180,700001,17,50,"2016-06-06 12:13:41.180014","2016-06-06 12:13:41.180014"
47579,2010-06-17,180,200,750001,17,1,"2016-06-06 12:13:41.300395","2016-06-06 12:13:41.300395"
47580,2010-06-17,1980,264,750001,17,2,"2016-06-06 12:13:41.421814","2016-06-06 12:13:41.421814"
47581,2010-06-17,80,0,750001,17,15,"2016-06-06 12:13:41.532748","2016-06-06 12:13:41.532748"
47582,2010-06-17,150,60,750001,17,50,"2016-06-06 12:13:41.632768","2016-06-06 12:13:41.632768"
47583,2010-06-17,840,0,200002,18,1,"2016-06-06 12:13:41.746720","2016-06-06 12:13:41.746720"
47584,2010-06-17,780,310,200002,18,2,"2016-06-06 12:13:41.868900","2016-06-06 12:13:41.868900"
47585,2010-06-17,60,0,200002,18,15,"2016-06-06 12:13:41.999485","2016-06-06 12:13:41.999485"
47586,2010-06-17,50,0,200002,18,50,"2016-06-06 12:13:42.155884","2016-06-06 12:13:42.155884"
47587,2010-06-17,60,80,100042,19,1,"2016-06-06 12:13:42.268929","2016-06-06 12:13:42.268929"
47588,2010-06-17,195,20,100042,19,2,"2016-06-06 12:13:42.377511","2016-06-06 12:13:42.377511"
47589,2010-06-17,40,0,100042,19,15,"2016-06-06 12:13:42.499485","2016-06-06 12:13:42.499485"
47590,2010-06-17,100,30,100042,19,50,"2016-06-06 12:13:42.613348","2016-06-06 12:13:42.613348"
47591,2010-06-17,150,0,200006,19,1,"2016-06-06 12:13:42.723064","2016-06-06 12:13:42.723064"
47592,2010-06-17,150,0,200006,19,2,"2016-06-06 12:13:42.833315","2016-06-06 12:13:42.833315"
47593,2010-06-17,40,0,200006,19,15,"2016-06-06 12:13:42.945473","2016-06-06 12:13:42.945473"
47594,2010-06-17,150,30,200006,19,50,"2016-06-06 12:13:43.058709","2016-06-06 12:13:43.058709"
47595,2010-06-17,120,0,700005,19,1,"2016-06-06 12:13:43.167604","2016-06-06 12:13:43.167604"
47596,2010-06-17,210,155,700005,19,2,"2016-06-06 12:13:43.288607","2016-06-06 12:13:43.288607"
47597,2010-06-17,50,0,240006,19,50,"2016-06-06 12:13:43.655125","2016-06-06 12:13:43.655125"
47598,2010-06-17,30,0,100043,19,1,"2016-06-06 12:13:43.799959","2016-06-06 12:13:43.799959"
47599,2010-06-17,300,89,100043,19,2,"2016-06-06 12:13:43.921924","2016-06-06 12:13:43.921924"
47600,2010-06-17,20,0,100043,19,15,"2016-06-06 12:13:44.033278","2016-06-06 12:13:44.033278"
47601,2010-06-17,100,30,100043,19,50,"2016-06-06 12:13:44.155259","2016-06-06 12:13:44.155259"
47602,2010-06-17,60,100,100044,20,1,"2016-06-06 12:13:44.269057","2016-06-06 12:13:44.269057"
47603,2010-06-17,270,0,100044,20,2,"2016-06-06 12:13:44.366287","2016-06-06 12:13:44.366287"
47604,2010-06-17,20,0,100044,20,15,"2016-06-06 12:13:44.466459","2016-06-06 12:13:44.466459"
47605,2010-06-17,100,30,100044,20,50,"2016-06-06 12:13:44.578747","2016-06-06 12:13:44.578747"
47606,2010-06-17,150,782.5,100045,20,2,"2016-06-06 12:13:44.677742","2016-06-06 12:13:44.677742"
47607,2010-06-17,40,0,100045,20,15,"2016-06-06 12:13:44.777758","2016-06-06 12:13:44.777758"
47608,2010-06-17,750,370,100047,20,1,"2016-06-06 12:13:44.903246","2016-06-06 12:13:44.903246"
47609,2010-06-17,960,775,100047,20,2,"2016-06-06 12:13:45.045453","2016-06-06 12:13:45.045453"
47610,2010-06-17,40,0,100047,20,15,"2016-06-06 12:13:45.171134","2016-06-06 12:13:45.171134"
47611,2010-06-17,100,60,100047,20,50,"2016-06-06 12:13:45.271425","2016-06-06 12:13:45.271425"
47612,2010-06-17,750,340,625004,20,1,"2016-06-06 12:13:45.389844","2016-06-06 12:13:45.389844"
47613,2010-06-17,90,20,625004,20,2,"2016-06-06 12:13:45.502355","2016-06-06 12:13:45.502355"
47614,2010-06-17,20,0,625004,20,15,"2016-06-06 12:13:45.610694","2016-06-06 12:13:45.610694"
47615,2010-06-17,330,160,600003,20,1,"2016-06-06 12:13:45.724997","2016-06-06 12:13:45.724997"
47616,2010-06-17,195,155,600003,20,2,"2016-06-06 12:13:45.869020","2016-06-06 12:13:45.869020"
47617,2010-06-17,40,0,600003,20,15,"2016-06-06 12:13:45.977381","2016-06-06 12:13:45.977381"
47618,2010-06-17,50,50,600003,20,50,"2016-06-06 12:13:46.091360","2016-06-06 12:13:46.091360"
47619,2010-06-17,210,30,750005,20,1,"2016-06-06 12:13:46.199574","2016-06-06 12:13:46.199574"
47620,2010-06-17,480,20,750005,20,2,"2016-06-06 12:13:46.322206","2016-06-06 12:13:46.322206"
47621,2010-06-17,180,0,750005,20,15,"2016-06-06 12:13:46.421852","2016-06-06 12:13:46.421852"
47622,2010-06-17,50,0,750005,20,50,"2016-06-06 12:13:46.524523","2016-06-06 12:13:46.524523"
47623,2010-06-17,30,0,123004,20,1,"2016-06-06 12:13:46.635640","2016-06-06 12:13:46.635640"
47624,2010-06-17,180,30,143004,20,1,"2016-06-06 12:13:46.749340","2016-06-06 12:13:46.749340"
47625,2010-06-17,300,130.5,143004,20,2,"2016-06-06 12:13:46.855221","2016-06-06 12:13:46.855221"
47626,2010-06-17,20,0,143004,20,15,"2016-06-06 12:13:46.966701","2016-06-06 12:13:46.966701"
47627,2010-06-17,60,0,148003,21,1,"2016-06-06 12:13:47.055224","2016-06-06 12:13:47.055224"
47628,2010-06-17,990,1651.5,148003,21,2,"2016-06-06 12:13:47.155605","2016-06-06 12:13:47.155605"
47629,2010-06-17,80,0,148003,21,15,"2016-06-06 12:13:47.257936","2016-06-06 12:13:47.257936"
47630,2010-06-17,100,30,148003,21,50,"2016-06-06 12:13:47.380332","2016-06-06 12:13:47.380332"
47631,2010-06-17,930,360,130007,22,1,"2016-06-06 12:13:47.510776","2016-06-06 12:13:47.510776"
47632,2010-06-17,3300,2181.5,130007,22,2,"2016-06-06 12:13:47.644331","2016-06-06 12:13:47.644331"
47633,2010-06-17,1480,0,130007,22,15,"2016-06-06 12:13:47.779641","2016-06-06 12:13:47.779641"
47634,2010-06-17,700,200,130007,22,50,"2016-06-06 12:13:47.889410","2016-06-06 12:13:47.889410"
47635,2010-06-17,210,30,100049,23,1,"2016-06-06 12:13:48.011398","2016-06-06 12:13:48.011398"
47636,2010-06-17,1440,1401.5,100049,23,2,"2016-06-06 12:13:48.111405","2016-06-06 12:13:48.111405"
47637,2010-06-17,140,0,100049,23,15,"2016-06-06 12:13:48.233507","2016-06-06 12:13:48.233507"
47638,2010-06-17,500,260,100049,23,50,"2016-06-06 12:13:48.336582","2016-06-06 12:13:48.336582"
47639,2010-06-17,360,120,625005,25,1,"2016-06-06 12:13:48.444999","2016-06-06 12:13:48.444999"
47640,2010-06-17,450,230,625005,25,50,"2016-06-06 12:13:48.546989","2016-06-06 12:13:48.546989"
47641,2010-06-17,360,120,144003,25,1,"2016-06-06 12:13:48.894003","2016-06-06 12:13:48.894003"
47642,2010-06-17,105,0,144003,25,2,"2016-06-06 12:13:49.024090","2016-06-06 12:13:49.024090"
47643,2010-06-17,60,0,144003,25,15,"2016-06-06 12:13:49.122764","2016-06-06 12:13:49.122764"
47644,2010-06-17,250,60,144003,25,50,"2016-06-06 12:13:49.222159","2016-06-06 12:13:49.222159"
47645,2010-06-17,690,430,100062,25,1,"2016-06-06 12:13:49.333233","2016-06-06 12:13:49.333233"
47646,2010-06-17,90,155,100062,25,2,"2016-06-06 12:13:49.456673","2016-06-06 12:13:49.456673"
47647,2010-06-17,20,0,100062,25,15,"2016-06-06 12:13:49.566670","2016-06-06 12:13:49.566670"
47648,2010-06-17,90,0,100064,25,1,"2016-06-06 12:13:49.683193","2016-06-06 12:13:49.683193"
47649,2010-06-17,200,60,100064,25,50,"2016-06-06 12:13:49.788865","2016-06-06 12:13:49.788865"
47650,2010-06-17,30,0,240008,25,1,"2016-06-06 12:13:49.901067","2016-06-06 12:13:49.901067"
47651,2010-06-17,100,30,240008,25,50,"2016-06-06 12:13:50.013619","2016-06-06 12:13:50.013619"
47652,2010-06-17,90,30,120008,25,1,"2016-06-06 12:13:50.113620","2016-06-06 12:13:50.113620"
47653,2010-06-17,210,0,120008,25,2,"2016-06-06 12:13:50.210908","2016-06-06 12:13:50.210908"
47654,2010-06-17,20,0,120008,25,15,"2016-06-06 12:13:50.335356","2016-06-06 12:13:50.335356"
47655,2010-06-17,450,470,120010,25,1,"2016-06-06 12:13:50.449234","2016-06-06 12:13:50.449234"
47656,2010-06-17,330,0,100065,25,2,"2016-06-06 12:13:50.566464","2016-06-06 12:13:50.566464"
47657,2010-06-17,60,0,100065,25,15,"2016-06-06 12:13:50.677547","2016-06-06 12:13:50.677547"
47658,2010-06-17,510,120,100067,27,1,"2016-06-06 12:13:50.794221","2016-06-06 12:13:50.794221"
47659,2010-06-17,45,0,100067,27,2,"2016-06-06 12:13:50.913190","2016-06-06 12:13:50.913190"
47660,2010-06-17,700,460,100067,27,50,"2016-06-06 12:13:51.057534","2016-06-06 12:13:51.057534"
47661,2010-06-17,540,360,700008,27,1,"2016-06-06 12:13:51.179819","2016-06-06 12:13:51.179819"
47662,2010-06-17,45,0,700008,27,2,"2016-06-06 12:13:51.289576","2016-06-06 12:13:51.289576"
47663,2010-06-17,350,60,700008,27,50,"2016-06-06 12:13:51.422310","2016-06-06 12:13:51.422310"
47664,2010-06-17,30,60,100080,27,1,"2016-06-06 12:13:51.533466","2016-06-06 12:13:51.533466"
47665,2010-06-17,60,0,100080,27,2,"2016-06-06 12:13:51.658133","2016-06-06 12:13:51.658133"
47666,2010-06-17,200,50,100080,27,50,"2016-06-06 12:13:51.783152","2016-06-06 12:13:51.783152"
47667,2010-06-17,4590,2640,100081,27,1,"2016-06-06 12:13:51.916311","2016-06-06 12:13:51.916311"
47668,2010-06-17,360,0,100081,27,2,"2016-06-06 12:13:52.025165","2016-06-06 12:13:52.025165"
47669,2010-06-17,250,110,100081,27,50,"2016-06-06 12:13:52.137618","2016-06-06 12:13:52.137618"
47670,2010-06-17,60,0,240010,27,1,"2016-06-06 12:13:52.256292","2016-06-06 12:13:52.256292"
47671,2010-06-17,30,155,240010,27,2,"2016-06-06 12:13:52.355517","2016-06-06 12:13:52.355517"
47672,2010-06-17,60,0,230007,27,1,"2016-06-06 12:13:52.455760","2016-06-06 12:13:52.455760"
47673,2010-06-17,30,0,230007,27,2,"2016-06-06 12:13:52.555381","2016-06-06 12:13:52.555381"
47674,2010-06-17,480,90,100068,28,1,"2016-06-06 12:13:52.655529","2016-06-06 12:13:52.655529"
47675,2010-06-17,750,310,100068,28,2,"2016-06-06 12:13:52.780130","2016-06-06 12:13:52.780130"
47676,2010-06-17,40,0,100068,28,15,"2016-06-06 12:13:52.911837","2016-06-06 12:13:52.911837"
47677,2010-06-17,100,30,100068,28,50,"2016-06-06 12:13:53.033582","2016-06-06 12:13:53.033582"
47678,2010-06-17,750,430,240009,31,1,"2016-06-06 12:13:53.155422","2016-06-06 12:13:53.155422"
47679,2010-06-17,2130,1280,240009,31,2,"2016-06-06 12:13:53.255877","2016-06-06 12:13:53.255877"
47680,2010-06-17,80,0,240009,31,15,"2016-06-06 12:13:53.366558","2016-06-06 12:13:53.366558"
47681,2010-06-17,1100,860,240009,31,50,"2016-06-06 12:13:53.480227","2016-06-06 12:13:53.480227"
47682,2010-06-17,180,0,700009,32,1,"2016-06-06 12:13:53.600051","2016-06-06 12:13:53.600051"
47683,2010-06-17,30,0,700009,32,2,"2016-06-06 12:13:53.710968","2016-06-06 12:13:53.710968"
47684,2010-06-17,50,0,700009,32,50,"2016-06-06 12:13:54.078087","2016-06-06 12:13:54.078087"
47685,2010-06-17,30,0,230006,34,1,"2016-06-06 12:13:54.177742","2016-06-06 12:13:54.177742"
47686,2010-06-17,60,0,230006,34,2,"2016-06-06 12:13:54.280211","2016-06-06 12:13:54.280211"
47687,2010-06-17,20,0,230006,34,15,"2016-06-06 12:13:54.378077","2016-06-06 12:13:54.378077"
47688,2010-06-17,600,230,100071,35,1,"2016-06-06 12:13:54.477732","2016-06-06 12:13:54.477732"
47689,2010-06-17,195,0,100071,35,2,"2016-06-06 12:13:54.600405","2016-06-06 12:13:54.600405"
47690,2010-06-17,40,0,100071,35,15,"2016-06-06 12:13:54.722146","2016-06-06 12:13:54.722146"
